IC1706,20170405,20170404,19:47:57,0,6442.6,1406,6460,6332.4,6341.2,-1,1.28264e+06,6447,1,6442.8,1,6913.65656.89791,1.80339e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:16,0,6442.6,1406,6460,6332.4,6341.2,-1,1.28264e+06,6447,1,6443,1,6913.65656.89791,1.80339e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:16,500,6442.6,1406,6460,6332.4,6341.2,-1,1.28264e+06,6446.8,1,6443,1,6913.65656.89791,1.80339e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:17,0,6442.6,1406,6460,6332.4,6341.2,-1,1.28264e+06,6446.8,1,6443,1,6913.65656.89791,1.80339e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:17,500,6442.6,1406,6460,6332.4,6341.2,-1,1.28264e+06,6446.8,1,6443,1,6913.65656.89791,1.80339e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:21,500,6442.6,1406,6460,6332.4,6341.2,-1,1.28264e+06,6446.8,1,6443,1,6913.65656.89791,1.80339e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:26,0,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.8,1,6442.8,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:31,500,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.6,1,6442.8,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:32,0,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.6,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:44,0,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.6,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:44,500,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.4,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:45,500,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.6,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:46,0,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.4,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:46,500,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.4,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:54,0,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.4,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:54,500,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.2,1,6443,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:48:55,500,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446.2,1,6442.6,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:03,500,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446,1,6442.6,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:04,0,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6446,1,6442.6,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:05,0,6442.6,1407,6460,6332.4,6341.2,-1,1.28264e+06,6445.8,3,6442.6,1,6913.65656.89791,1.80467e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:05,500,6445.8,1409,6460,6332.4,6341.2,-1,1.28265e+06,6445.8,2,6439.8,1,6913.65656.89790,1.80725e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:06,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.8,1,6440,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:07,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,2,6440,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:07,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,2,6440,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:10,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,2,6440.2,1,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:10,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,2,6440.2,1,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:11,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.2,1,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:12,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.4,3,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:13,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.4,3,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:13,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.6,1,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:14,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.6,1,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:17,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:17,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:22,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6442.8,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:22,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6446,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:23,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6444.6,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:23,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6446,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:24,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.8,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:24,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:25,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:29,500,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.6,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,19:49:30,0,6445.8,1410,6460,6332.4,6341.2,-1,1.28265e+06,6445.4,1,6440.8,2,6913.65656.89790,1.80854e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:28,0,6454,1532,6460,6332.4,6341.2,-1,1.28323e+06,6454,1,6453.6,2,6913.65656.89794,1.96591e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:29,0,6454,1533,6460,6332.4,6341.2,-1,1.28323e+06,6454.2,1,6453.6,2,6913.65656.89795,1.9672e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:30,0,6453.6,1534,6460,6332.4,6341.2,-1,1.28324e+06,6454.2,1,6453.6,1,6913.65656.89796,1.96849e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:31,500,6453.6,1535,6460,6332.4,6341.2,-1,1.28324e+06,6454.2,1,6453.2,2,6913.65656.89797,1.96978e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:32,0,6453.6,1535,6460,6332.4,6341.2,-1,1.28324e+06,6454.2,1,6453.2,2,6913.65656.89797,1.96978e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:32,500,6453.6,1535,6460,6332.4,6341.2,-1,1.28324e+06,6454,1,6453.2,2,6913.65656.89797,1.96978e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:41,0,6453.6,1535,6460,6332.4,6341.2,-1,1.28324e+06,6454,1,6453.2,2,6913.65656.89797,1.96978e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:43,0,6453.2,1537,6460,6332.4,6341.2,-1,1.28325e+06,6453.2,1,6452.8,2,6913.65656.89798,1.97236e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:43,500,6453.2,1537,6460,6332.4,6341.2,-1,1.28325e+06,6454,1,6452.8,2,6913.65656.89798,1.97236e+09,6299.8,10048,6285.2,
IC1706,20170405,20170404,20:10:54,500,6453.2,1537,6460,6332.4,6341.2,-1,1.28325e+06,6454,1,6452.8,2,6913.65656.89798,1.97236e+09,6299.8,10048,6285.2,
